Epoch: 1540, Timestep: 1540000, Reward: 5684.44,  Time: 03:22:19
Epoch: 1550, Timestep: 1550000, Reward: 5709.67,  Time: 03:23:38
Epoch: 1560, Timestep: 1560000, Reward: 5379.83,  Time: 03:24:57
Epoch: 1570, Timestep: 1570000, Reward: 5603.83,  Time: 03:26:17
Epoch: 1580, Timestep: 1580000, Reward: 5375.89,  Time: 03:27:36
Epoch: 1590, Timestep: 1590000, Reward: 5437.74,  Time: 03:28:55
Epoch: 1600, Timestep: 1600000, Reward: 5737.33,  Time: 03:30:15
Epoch: 1610, Timestep: 1610000, Reward: 5941.43,  Time: 03:31:34
Epoch: 1620, Timestep: 1620000, Reward: 5599.68,  Time: 03:32:53
Epoch: 1630, Timestep: 1630000, Reward: 5820.09,  Time: 03:34:11
Epoch: 1640, Timestep: 1640000, Reward: 5899.64,  Time: 03:35:31
Epoch: 1650, Timestep: 1650000, Reward: 5578.24,  Time: 03:36:49
Epoch: 1660, Timestep: 1660000, Reward: 5790.87,  Time: 03:38:08
Epoch: 1670, Timestep: 1670000, Reward: 4032.27,  Time: 03:39:28
Epoch: 1680, Timestep: 1680000, Reward: 5602.75,  Time: 03:40:45
Epoch: 1690, Timestep: 1690000, Reward: 5581.32,  Time: 03:42:04
Epoch: 1700, Timestep: 1700000, Reward: 5587.33,  Time: 03:43:22
Epoch: 1710, Timestep: 1710000, Reward: 5803.24,  Time: 03:44:41
Epoch: 1720, Timestep: 1720000, Reward: 5379.23,  Time: 03:46:00
Epoch: 1730, Timestep: 1730000, Reward: 5937.33,  Time: 03:47:20
Epoch: 1740, Timestep: 1740000, Reward: 5537.20,  Time: 03:48:39
Epoch: 1750, Timestep: 1750000, Reward: 5581.72,  Time: 03:49:59
Epoch: 1760, Timestep: 1760000, Reward: 5614.71,  Time: 03:51:18
Epoch: 1770, Timestep: 1770000, Reward: 5564.16,  Time: 03:52:37
Epoch: 1780, Timestep: 1780000, Reward: 5784.50,  Time: 03:53:56
Epoch: 1790, Timestep: 1790000, Reward: 5856.99,  Time: 03:55:15
Epoch: 1800, Timestep: 1800000, Reward: 6060.59,  Time: 03:56:33
Epoch: 1810, Timestep: 1810000, Reward: 2676.97,  Time: 03:57:52
Epoch: 1820, Timestep: 1820000, Reward: 5970.43,  Time: 03:59:09
Epoch: 1830, Timestep: 1830000, Reward: 5632.74,  Time: 04:00:29
Epoch: 1840, Timestep: 1840000, Reward: 5987.15,  Time: 04:01:49
Epoch: 1850, Timestep: 1850000, Reward: 5772.02,  Time: 04:03:08
Epoch: 1860, Timestep: 1860000, Reward: 5555.53,  Time: 04:04:27
Epoch: 1870, Timestep: 1870000, Reward: 3529.29,  Time: 04:05:45
Epoch: 1880, Timestep: 1880000, Reward: 5732.87,  Time: 04:07:03
Epoch: 1890, Timestep: 1890000, Reward: 5635.24,  Time: 04:08:21
Epoch: 1900, Timestep: 1900000, Reward: 4995.95,  Time: 04:09:40
Epoch: 1910, Timestep: 1910000, Reward: 5907.08,  Time: 04:10:59
Epoch: 1920, Timestep: 1920000, Reward: 5709.11,  Time: 04:12:17
Epoch: 1930, Timestep: 1930000, Reward: 5883.89,  Time: 04:13:36
Epoch: 1940, Timestep: 1940000, Reward: 5744.91,  Time: 04:14:55
Epoch: 1950, Timestep: 1950000, Reward: 5589.83,  Time: 04:16:13
Epoch: 1960, Timestep: 1960000, Reward: 5723.08,  Time: 04:17:32
Epoch: 1970, Timestep: 1970000, Reward: 5865.03,  Time: 04:18:52
Epoch: 1980, Timestep: 1980000, Reward: 5789.82,  Time: 04:20:11
Epoch: 1990, Timestep: 1990000, Reward: 5966.46,  Time: 04:21:30
Epoch: 2000, Timestep: 2000000, Reward: 5897.00,  Time: 04:22:49
Epoch: 2010, Timestep: 2010000, Reward: 3236.29,  Time: 04:24:08
Epoch: 2020, Timestep: 2020000, Reward: 6061.70,  Time: 04:25:26
Epoch: 2030, Timestep: 2030000, Reward: 5880.18,  Time: 04:26:45
Epoch: 2040, Timestep: 2040000, Reward: 5929.59,  Time: 04:28:04
Epoch: 2050, Timestep: 2050000, Reward: 5882.07,  Time: 04:29:23
Epoch: 2060, Timestep: 2060000, Reward: 6087.57,  Time: 04:30:42
Epoch: 2070, Timestep: 2070000, Reward: 5850.85,  Time: 04:32:01
Epoch: 2080, Timestep: 2080000, Reward: 6069.31,  Time: 04:33:20
Epoch: 2090, Timestep: 2090000, Reward: 6079.04,  Time: 04:34:38
Epoch: 2100, Timestep: 2100000, Reward: 5929.61,  Time: 04:35:57
Epoch: 2110, Timestep: 2110000, Reward: 6042.66,  Time: 04:37:16
Epoch: 2120, Timestep: 2120000, Reward: 5908.00,  Time: 04:38:35
Epoch: 2130, Timestep: 2130000, Reward: 6233.52,  Time: 04:39:53
Epoch: 2140, Timestep: 2140000, Reward: 5816.08,  Time: 04:41:13
Epoch: 2150, Timestep: 2150000, Reward: 6166.60,  Time: 04:42:31
Epoch: 2160, Timestep: 2160000, Reward: 6086.16,  Time: 04:43:50
Epoch: 2170, Timestep: 2170000, Reward: 5991.18,  Time: 04:45:08
Epoch: 2180, Timestep: 2180000, Reward: 5747.29,  Time: 04:46:26
Epoch: 2190, Timestep: 2190000, Reward: 5899.21,  Time: 04:47:45
Epoch: 2200, Timestep: 2200000, Reward: 6158.04,  Time: 04:49:03
